symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:HEROMOTOCO,3414.1499,3479.55,3377.05,3405.45,1069537.0,51.67349633347567,52.008801893505606,0,
NSE:HEROMOTOCO,3440.0,3500.0,3351.1001,3441.6001,791604.0,47.23123727036045,50.07630554023494,0,
NSE:HEROMOTOCO,3450.0,3460.0,3402.25,3434.3999,897962.0,42.63821222352817,50.444056286241455,0,
NSE:HEROMOTOCO,3405.0,3423.6499,3199.8,3224.0,1880371.0,21.769745167194742,31.440898507053838,0,
NSE:HEROMOTOCO,3255.0,3363.05,3250.0,3350.2,1176879.0,15.238954793518587,41.23965486881494,0,
NSE:HEROMOTOCO,3352.0,3490.0,3351.5,3476.3999,1402320.0,20.0158038763243,46.66772645759166,0,
NSE:HEROMOTOCO,3510.0,3510.8999,3394.0,3424.3501,965062.0,19.378128327225568,44.07165955315811,0,
NSE:HEROMOTOCO,3398.0,3460.0,3368.25,3419.8501,934953.0,18.29871724656732,45.04034289625866,0,
NSE:HEROMOTOCO,3415.0,3491.5,3394.0,3461.7,1017875.0,20.58294597543545,49.806954923799914,0,
NSE:HEROMOTOCO,3461.6499,3489.5,3422.7,3463.95,749107.0,22.317507561010643,50.12543122208892,0,
NSE:HEROMOTOCO,3465.05,3490.0,3416.5,3448.8501,564852.0,22.217613560409973,42.04391713893986,0,
NSE:HEROMOTOCO,3449.0,3475.0,3407.8501,3419.3501,787897.0,19.53288049942239,43.671269987168884,0,
NSE:HEROMOTOCO,3355.0,3419.0,3310.0,3350.55,1098158.0,11.718533166746056,47.40160477950744,0,
NSE:HEROMOTOCO,3360.0,3369.3999,3243.0,3264.1499,781236.0,-1.4296789391028142,40.8009299155967,-1,
NSE:HEROMOTOCO,3298.95,3300.0,3248.0,3255.05,523881.0,-12.440610031273991,40.78092209903694,0,
NSE:HEROMOTOCO,3257.0,3278.8999,3175.0,3190.55,991815.0,-26.07093370711982,35.12823948637146,0,
NSE:HEROMOTOCO,3217.7,3217.7,3072.3,3107.2,1472097.0,-43.101860419453715,32.22125202197999,0,
NSE:HEROMOTOCO,3085.0,3132.05,3036.0,3119.1499,1554560.0,-55.0007214001198,42.73639261267239,0,
NSE:HEROMOTOCO,3131.6001,3143.95,3081.1499,3095.8501,619756.0,-65.55507548582591,29.44977072770383,0,
NSE:HEROMOTOCO,3107.8999,3132.0,3060.55,3067.45,944310.0,-75.34262497763757,10.757096974471681,0,
NSE:HEROMOTOCO,3068.0,3085.95,3023.0,3033.8501,975533.0,-84.83266147432596,11.151978632692867,0,
NSE:HEROMOTOCO,3033.1001,3049.6001,2927.1001,2941.6499,1075251.0,-98.65612298626911,9.495141282446614,0,
NSE:HEROMOTOCO,2972.0,2982.8,2931.0,2937.8,611318.0,-108.66929855276294,2.571049274325299,0,
NSE:HEROMOTOCO,2934.95,2976.3501,2916.6001,2963.8501,899494.0,-113.19791190482829,6.596078214906828,0,
NSE:HEROMOTOCO,2955.6001,2962.0,2902.0,2913.6001,1212659.0,-119.46451311337069,6.21676891615542,0,
