symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:TATAMOTORS,323.0,332.95001,318.85001,322.95001,91901339.0,16.339523735235332,43.56435516125845,0,
NSE:TATAMOTORS,330.0,331.85001,322.70001,328.29999,61190868.0,15.709809580528997,51.70246309217167,0,
NSE:TATAMOTORS,331.10001,347.20001,326.45001,345.75,127708761.0,16.429438210539445,57.72582197424207,0,
NSE:TATAMOTORS,348.64999,357.0,346.5,348.5,92006451.0,17.02539296954427,60.88971673390796,0,
NSE:TATAMOTORS,339.0,345.39999,337.29999,339.20001,59863169.0,16.5564079748097,55.907544831350975,0,
NSE:TATAMOTORS,333.0,337.85001,319.70001,325.14999,86738909.0,14.879493258424304,46.66394521202448,0,
NSE:TATAMOTORS,331.75,331.75,318.79999,321.25,81925952.0,13.084993999052017,46.759065128033065,0,
NSE:TATAMOTORS,325.0,328.35001,309.60001,315.20001,74702208.0,11.047310260238476,44.14873398003413,0,
NSE:TATAMOTORS,319.5,324.45001,316.70001,321.45001,58643853.0,9.823514621450101,49.060297425261936,0,
NSE:TATAMOTORS,325.04999,326.5,314.14999,317.54999,48360842.0,8.441638783408564,52.38293478260868,0,
NSE:TATAMOTORS,320.0,320.39999,310.04999,318.54999,45083228.0,7.342543596528003,56.20308664044914,0,
NSE:TATAMOTORS,321.0,321.89999,315.10001,319.95001,39267404.0,6.509435930493112,47.87178687632298,0,
NSE:TATAMOTORS,318.60001,320.0,304.0,305.79999,47262481.0,4.653758118864687,42.53034686641516,0,
NSE:TATAMOTORS,311.0,316.60001,299.75,307.0,73731921.0,3.242572504410873,36.513676169053284,0,
NSE:TATAMOTORS,303.5,311.0,290.20001,308.95001,109932681.0,2.255546709560633,42.10823532701106,0,
NSE:TATAMOTORS,306.45001,307.5,300.10001,303.04999,56385019.0,0.9858747995262434,35.854357586153995,0,
NSE:TATAMOTORS,305.0,312.25,304.0,307.39999,60240483.0,0.3268911116129516,24.819458519353095,0,
NSE:TATAMOTORS,303.54999,305.0,293.20001,294.45001,61523819.0,-1.226178742012678,18.702984259306415,-1,
NSE:TATAMOTORS,294.0,294.0,282.25,285.54999,84528317.0,-3.138970920870179,18.790018859780336,0,
NSE:TATAMOTORS,290.5,301.39999,290.5,296.39999,80924011.0,-3.736298457913904,32.62841558582184,0,
NSE:TATAMOTORS,300.5,301.29999,292.70001,297.04999,45257627.0,-4.109859366333694,34.77988515484703,0,
