symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:ASIANPAINT,2375.0,2400.0,2315.0,2372.2,3267268.0,-49.80080813710174,42.08225405914997,0,
NSE:ASIANPAINT,2373.0,2409.3501,2347.2,2361.3501,1620263.0,-51.98350083677906,45.72727639551512,0,
NSE:ASIANPAINT,2375.0,2386.25,2336.2,2373.75,2839515.0,-52.112017329839546,49.67440865013733,0,
NSE:ASIANPAINT,2338.05,2360.0,2260.0,2277.2,3933813.0,-59.32083204856417,36.49810760937683,0,
NSE:ASIANPAINT,2300.0,2369.8999,2300.0,2362.3,2545806.0,-57.504138941598285,35.890671373221814,0,
NSE:ASIANPAINT,2386.0,2402.55,2359.0,2390.3999,2033586.0,-53.18389859919898,38.79983227730152,0,
NSE:ASIANPAINT,2406.0,2417.7,2375.8,2402.1001,1591567.0,-48.259661309863986,40.48233790825888,0,
NSE:ASIANPAINT,2380.0,2435.0,2350.0,2417.1001,2149984.0,-42.65509179474611,43.59688433671703,0,
NSE:ASIANPAINT,2399.0,2423.8999,2377.1001,2387.1001,1953642.0,-40.17111178381538,43.54436119300008,0,
NSE:ASIANPAINT,2383.0,2413.5,2360.05,2382.7,1593838.0,-38.11818827913976,43.714527323149774,0,
NSE:ASIANPAINT,2400.0,2444.0,2396.1499,2422.7,1800442.0,-32.88449392899065,53.35275044099942,0,
NSE:ASIANPAINT,2446.0,2446.0,2415.55,2431.95,1056102.0,-27.67137734207654,45.609866485630214,0,
NSE:ASIANPAINT,2442.8,2464.6499,2397.0,2401.3501,1279203.0,-25.712701072076925,48.19465523545083,0,
NSE:ASIANPAINT,2402.55,2427.55,2343.05,2355.0,1524455.0,-27.582547287068337,46.31736182925427,0,
NSE:ASIANPAINT,2379.2,2480.0,2375.3501,2468.6001,4230564.0,-19.671079252806976,59.02791552202372,0,
NSE:ASIANPAINT,2460.0,2460.0,2411.1001,2422.95,1623187.0,-16.890067211686983,55.41584908606516,0,
NSE:ASIANPAINT,2468.8501,2468.8501,2390.0,2404.55,1851739.0,-15.986538493297758,52.6796570874146,0,
NSE:ASIANPAINT,2393.0,2434.0,2355.3501,2411.25,3738079.0,-14.561989913439902,63.823851645786014,0,
NSE:ASIANPAINT,2390.0,2438.1001,2390.0,2425.7,1489853.0,-12.12723544302753,57.653300189956326,0,
NSE:ASIANPAINT,2430.0,2433.95,2398.2,2410.3,1745466.0,-11.30995219192846,52.47821609188536,0,
NSE:ASIANPAINT,2410.3,2470.0,2410.0,2443.55,4132092.0,-7.8883205599631765,54.89893282193633,0,
NSE:ASIANPAINT,2450.95,2469.0,2392.0,2402.2,2272545.0,-8.416235143922222,48.342224070611394,0,
NSE:ASIANPAINT,2425.0,2513.95,2409.1001,2505.1499,3084607.0,-0.5214042892589532,61.29987123581074,0,
NSE:ASIANPAINT,2539.1001,2583.45,2521.5,2578.05,2333410.0,11.485339021822256,66.53126291571031,1,
NSE:ASIANPAINT,2578.05,2582.95,2531.0,2537.3999,1616044.0,17.51870157014173,59.69567555587039,0,
NSE:ASIANPAINT,2532.0,2564.55,2532.0,2551.75,1219588.0,23.190789018879514,60.04022122680441,0,
NSE:ASIANPAINT,2558.0,2558.0,2484.5,2510.6499,1268939.0,24.091809224941244,59.00178652434206,0,
NSE:ASIANPAINT,2526.0,2620.0,2504.5,2611.6001,3372846.0,32.57619361174193,69.38943845759871,0,
NSE:ASIANPAINT,2605.0,2668.05,2600.1001,2628.6001,1937977.0,40.20838999898797,64.15677137840588,0,
NSE:ASIANPAINT,2630.0,2658.3999,2628.0,2650.6499,897483.0,47.488774177040796,71.02490986616259,0,
NSE:ASIANPAINT,2635.0,2655.0,2610.1499,2630.8,1185017.0,51.06812845697368,70.83524418998279,0,
NSE:ASIANPAINT,2578.2,2610.0,2555.0,2602.2,1427691.0,51.00901140043152,66.90271155077927,0,
NSE:ASIANPAINT,2600.0,2626.0,2564.3,2570.7,1200230.0,47.868574830201396,62.45918114480797,0,
NSE:ASIANPAINT,2590.0,2593.55,2537.0,2587.7,1209829.0,46.218733359733505,65.20136582643839,0,
NSE:ASIANPAINT,2587.6001,2693.5,2581.7,2663.7,2760777.0,50.462091371649876,67.57684069402286,0,
