symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:ICICIBANK,615.0,615.0,590.90002,597.75,57349273.0,14.71783520817803,41.549486134144054,0,
NSE:ICICIBANK,607.54999,611.84998,600.20001,608.34998,21527318.0,12.354566837355947,43.59958840745163,0,
NSE:ICICIBANK,610.0,616.5,599.0,610.5,24051433.0,10.533722081442875,44.484071337579614,0,
NSE:ICICIBANK,618.0,633.75,613.84998,632.09998,21036174.0,10.710167220468861,50.33509594038325,0,
NSE:ICICIBANK,618.75,630.90002,615.79999,620.75,25057198.0,9.82094301633856,43.62989798339265,0,
NSE:ICICIBANK,613.20001,614.70001,601.5,609.45001,26645968.0,8.110914104084372,33.520691572956885,0,
NSE:ICICIBANK,611.59998,616.0,601.15002,608.04999,19632433.0,6.567033285605021,36.143249626239566,0,
NSE:ICICIBANK,614.84998,628.34998,612.29999,625.09998,23056249.0,6.642715227986173,41.83750701215095,0,
NSE:ICICIBANK,628.75,630.5,621.79999,625.59998,15838994.0,6.666195778535666,44.86106229954811,0,
NSE:ICICIBANK,631.45001,638.0,608.34998,612.84998,21757862.0,5.5915301611196355,46.8450667169202,0,
NSE:ICICIBANK,611.90002,612.84998,590.59998,603.5,24348723.0,3.9399671826754457,48.16102434336489,0,
NSE:ICICIBANK,606.84998,607.0,593.65002,594.95001,17925629.0,1.9190571889353123,43.89127547426351,0,
NSE:ICICIBANK,597.54999,603.65002,587.0,589.5,20214082.0,-0.120905081817682,33.39768128580761,-1,
NSE:ICICIBANK,594.75,601.40002,575.5,578.59998,22776537.0,-2.587305549423945,33.87727385829603,0,
NSE:ICICIBANK,575.20001,588.90002,570.0,586.65002,29162618.0,-3.8480171915722394,45.76336641221375,0,
NSE:ICICIBANK,586.84998,586.84998,569.5,573.45001,21755401.0,-5.84489443608652,36.93863691497677,0,
NSE:ICICIBANK,576.0,589.25,574.29999,586.40002,29486417.0,-6.309741685365907,41.655132734746175,0,
NSE:ICICIBANK,580.0,580.54999,565.0,567.5,24434219.0,-8.10972626317323,27.2053801529795,0,
NSE:ICICIBANK,568.09998,579.0,557.09998,571.54999,27170186.0,-9.10447593224535,31.696434384297582,0,
NSE:ICICIBANK,584.5,584.5,574.29999,578.54999,20724410.0,-9.221678938700734,38.12451921628334,0,
NSE:ICICIBANK,582.0,593.09998,582.0,591.45001,28012288.0,-8.179352873231892,44.138428452865305,0,
NSE:ICICIBANK,586.0,589.65002,579.0,582.09998,20119972.0,-8.015374982927483,33.94325561470747,0,
NSE:ICICIBANK,587.54999,596.09998,580.20001,594.40002,15631940.0,-6.814359200120066,39.29309343243005,0,
NSE:ICICIBANK,592.0,592.0,563.5,571.25,23260127.0,-7.642461145782249,36.67522997090719,0,
NSE:ICICIBANK,574.70001,578.5,564.40002,565.90002,23284697.0,-8.630944423485857,37.63973191879199,0,
NSE:ICICIBANK,566.54999,580.0,559.40002,577.65002,23984399.0,-8.36971685560718,44.43014525610048,0,
NSE:ICICIBANK,582.0,585.84998,573.29999,576.70001,19262565.0,-8.14545426703421,45.7559768326552,0,
NSE:ICICIBANK,573.95001,579.0,565.0,566.20001,23239564.0,-8.71453110770176,45.877674207416156,0,
NSE:ICICIBANK,551.40002,551.95001,531.15002,538.54999,26601702.0,-11.266777736627091,35.85294483563692,0,
NSE:ICICIBANK,541.0,563.79999,537.84998,560.59998,25445897.0,-11.379031275111288,46.40759836182393,0,
NSE:ICICIBANK,565.95001,576.75,554.15002,575.20001,37614884.0,-10.172628876201657,46.89750673337391,0,
NSE:ICICIBANK,574.59998,577.75,564.09998,566.95001,24045008.0,-9.769634075047861,49.83809550219361,0,
NSE:ICICIBANK,550.0,562.29999,534.40002,559.75,28526176.0,-9.916922318302909,46.58960122288912,0,
NSE:ICICIBANK,565.20001,572.65002,552.59998,559.09998,24425842.0,-9.9711591776246,44.16441939423165,0,
NSE:ICICIBANK,552.0,580.59998,546.90002,579.20001,34942633.0,-8.296599803274034,46.47685150512931,0,
NSE:ICICIBANK,569.90002,580.5,567.04999,569.95001,33749097.0,-7.627966677463519,46.50360877386295,0,
NSE:ICICIBANK,602.0,605.5,588.0,591.09998,62584522.0,-5.330003326159499,49.0963749851588,0,
NSE:ICICIBANK,593.25,601.95001,591.09998,598.75,24239685.0,-2.8586059047541994,58.22860168588788,0,
NSE:ICICIBANK,598.0,622.79999,598.0,621.34998,33292864.0,0.9130982391361613,65.03930999107781,1,
NSE:ICICIBANK,622.54999,628.45001,609.0,621.45001,34537860.0,3.865711021510151,62.6809386513998,0,
NSE:ICICIBANK,610.09998,616.34998,598.09998,600.5,23653258.0,4.463732078680437,56.17539605971162,0,
