symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:WIPRO,179.199995,179.625,177.75,178.449995,8330742.0,0.0,,0,
NSE:WIPRO,179.475005,182.899995,178.75,181.774995,34796162.0,0.2652421652421708,100.0,1,140.69998999999996
NSE:WIPRO,181.25,183.725005,174.175005,176.975005,19330126.0,0.0871250905430827,40.92312729000284,0,
NSE:WIPRO,177.0,182.850005,174.725005,182.100005,16372078.0,0.3554137062000393,63.77363303670425,0,
NSE:WIPRO,187.0,193.800005,185.850005,192.774995,89748866.0,1.4131271947495065,79.9373291012156,0,
NSE:WIPRO,193.225005,193.350005,189.324995,191.100005,24480344.0,2.0920986493708256,74.70707973485915,0,
NSE:WIPRO,191.725005,193.199995,191.0,191.449995,9451758.0,2.628134191887625,75.04820816679494,0,
NSE:WIPRO,192.0,195.25,191.550005,192.5,22918252.0,3.1019158939519116,76.01856150554276,0,
NSE:WIPRO,192.5,193.300005,191.399995,192.199995,14376870.0,3.413830892504251,75.18317785697208,0,
NSE:WIPRO,190.600005,193.800005,190.600005,193.125,12789210.0,3.6930942572674326,75.99648892514527,0,
NSE:WIPRO,192.524995,195.375,192.524995,194.050005,10084672.0,3.9435933691785863,76.75818302448243,0,
NSE:WIPRO,195.0,198.975005,193.899995,198.199995,19511442.0,4.425965455500062,79.65468137058389,0,
NSE:WIPRO,197.050005,204.899995,196.75,203.149995,50313494.0,5.148325745860177,82.28760702295983,0,
NSE:WIPRO,202.5,208.699995,201.649995,203.199995,44972600.0,5.659595765420278,82.31073026950159,0,
NSE:WIPRO,206.125,206.5,201.925005,203.375,24689510.0,6.009627139543795,82.39119063755084,0,
NSE:WIPRO,203.75,216.324995,203.625,215.100005,81986460.0,7.150710499446319,85.5466924999222,0,
NSE:WIPRO,218.0,225.5,217.5,223.399995,94668036.0,8.625339564903356,96.07941283549893,0,
NSE:WIPRO,223.975005,230.375,221.199995,228.850005,44268930.0,10.117139891800974,96.10454558275065,0,
NSE:WIPRO,230.5,233.725005,226.399995,229.5,58380386.0,11.222485733195981,95.14444931093419,0,
NSE:WIPRO,226.0,233.0,215.0,227.175005,143103614.0,11.775136170377834,93.64791288566242,0,
NSE:WIPRO,227.375,229.699995,218.300005,219.274995,50615558.0,11.44373459072969,78.46546149750935,0,
NSE:WIPRO,220.5,222.5,214.550005,215.774995,43021174.0,10.77447426945858,72.67412391404073,0,
NSE:WIPRO,216.5,219.774995,213.850005,215.125,31355580.0,10.075487530349221,72.18190883580951,0,
NSE:WIPRO,217.0,223.925005,216.5,222.475005,48839358.0,9.999353161755295,75.258177688625,0,
NSE:WIPRO,225.800005,226.725005,221.149995,222.899995,31822754.0,9.859653321269946,75.04339844503444,0,
NSE:WIPRO,223.725005,226.0,220.225005,222.375,22797624.0,9.595961214664385,72.39463384850707,0,
NSE:WIPRO,222.574995,225.5,217.574995,218.625,14760338.0,8.980863852341912,64.66130408918089,0,
NSE:WIPRO,219.0,227.375,218.625,223.225005,59180420.0,8.763555903487088,67.46621020497166,0,
NSE:WIPRO,221.625,224.300005,213.649995,215.949995,29624870.0,7.913088126994154,59.759405528955725,0,
NSE:WIPRO,218.699995,218.850005,207.774995,208.949995,31264842.0,6.598185018607978,44.84923785594639,0,
NSE:WIPRO,208.050005,211.899995,204.100005,210.75,30163704.0,5.636387426355498,38.11091030707418,0,
NSE:WIPRO,214.0,217.774995,211.824995,214.175005,26620996.0,5.091829740957024,35.661947110513495,0,
NSE:WIPRO,215.100005,219.975005,215.100005,216.75,19795332.0,4.812568138539945,37.994352543436435,0,
NSE:WIPRO,216.75,218.449995,214.125,214.949995,14386598.0,4.395339211990489,38.37374669567411,0,
NSE:WIPRO,216.0,216.699995,210.274995,212.774995,17358052.0,3.844856842619947,43.062968396378146,0,
NSE:WIPRO,215.175005,218.850005,213.149995,217.649995,25032680.0,3.7586400934820574,51.94401203856671,0,
NSE:WIPRO,220.125,225.875,217.600005,219.675005,58949660.0,3.809797112322997,54.586696276866796,0,
NSE:WIPRO,221.0,222.074995,217.5,219.5,21215470.0,3.792500393610652,46.49380878384868,0,
NSE:WIPRO,219.5,220.25,216.699995,218.5,18474052.0,3.6559573758888746,44.88373090859114,0,
NSE:WIPRO,220.0,224.600005,219.800005,221.0,38561668.0,3.7067460956124023,48.47137434452531,0,
NSE:WIPRO,222.300005,222.449995,218.399995,219.850005,15689754.0,3.61255821396432,51.4454324344511,0,
NSE:WIPRO,223.0,223.899995,216.899995,218.774995,24907596.0,3.4118397515452727,44.27283729952401,0,
NSE:WIPRO,217.949995,219.5,214.25,215.100005,14780384.0,2.9225387368119016,48.79434110959371,0,
NSE:WIPRO,215.149995,218.324995,214.675005,216.475005,16771472.0,2.615564565874763,62.70043024443529,0,
NSE:WIPRO,216.574995,217.875,213.050005,214.975005,16957332.0,2.225592613535156,57.203755906007224,0,
NSE:WIPRO,215.350005,216.425005,208.0,209.350005,21332174.0,1.445978205137635,42.347345805758685,0,
NSE:WIPRO,209.850005,213.0,207.149995,207.75,17984706.0,0.6910550851094968,35.27005874300574,0,
NSE:WIPRO,208.850005,212.899995,207.375,211.550005,9331686.0,0.39485013255060153,44.77728431503268,0,
NSE:WIPRO,211.550005,214.5,210.225005,210.649995,18220784.0,0.08648533914919199,46.60272108452014,0,
NSE:WIPRO,208.975005,209.925005,204.0,205.149995,23463882.0,-0.5948430356143035,30.407541936480946,-1,
NSE:WIPRO,205.5,209.350005,204.600005,207.199995,12843392.0,-0.9583357162909465,30.46201693843889,0,
