symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:GRASIM,912.253822,922.712022,908.369328,909.066551,1482702.0,0.0,,0,
NSE:GRASIM,908.369328,913.100418,898.409138,906.028703,2224906.0,-0.24233545299148318,0.0,0,1061.0733849999992
NSE:GRASIM,905.978862,906.327499,864.843288,873.85725,1912642.0,-2.9958214694036087,0.0,0,
NSE:GRASIM,873.85725,885.859319,859.912984,881.676029,1715200.0,-4.4952504056876705,18.17134066869812,0,
NSE:GRASIM,882.572416,905.381271,877.841326,898.409138,2387150.0,-4.283953835475131,41.083332528742,0,
NSE:GRASIM,903.040646,908.219905,887.552511,893.578466,1425997.0,-4.4549408549896725,38.010807584565505,0,
NSE:GRASIM,897.612333,908.717915,893.528625,903.040646,1495850.0,-3.783318709538321,45.931413790099604,0,
NSE:GRASIM,907.373309,918.97695,902.592428,905.87928,1631260.0,-2.9875605419107387,47.92745472829498,0,
NSE:GRASIM,907.472891,935.21205,893.727839,930.680174,2289331.0,-0.3516381195025815,60.626838654861245,0,
NSE:GRASIM,936.058646,937.104456,917.881299,924.156209,2086303.0,1.197120281181924,56.97190993097293,1,
NSE:GRASIM,920.819566,934.265822,916.586485,929.684155,1156207.0,2.837868335493795,59.06304320839829,0,
NSE:GRASIM,933.419226,963.150373,933.419226,960.610535,2678196.0,6.558075975362044,67.81410151220842,0,
NSE:GRASIM,951.198145,968.080677,943.180202,957.473055,1517860.0,9.147749357305997,66.37464317207564,0,
NSE:GRASIM,956.17824,985.5608,951.247936,980.680287,2171527.0,12.923737045640223,70.93765977252781,0,
NSE:GRASIM,986.05881,1000.650488,973.309777,989.893463,1896489.0,16.469807114327864,72.42329939894276,0,
NSE:GRASIM,995.670413,1019.774053,988.15043,1000.301882,2390920.0,19.890678260857385,75.12607108093462,0,
NSE:GRASIM,995.371568,1008.270034,990.491105,1000.301882,1254627.0,22.344173566419045,90.67604533639206,0,
NSE:GRASIM,1001.79591,1016.536991,993.728166,1006.277996,1557356.0,24.48852030933574,90.5641803067973,0,
NSE:GRASIM,1004.983171,1036.855779,1003.439342,1029.236234,2214231.0,27.720918990431983,90.93173368871912,0,
NSE:GRASIM,1030.879665,1036.805978,1009.266053,1016.188385,1528128.0,28.896663119605023,86.48485640594312,0,
NSE:GRASIM,1011.058887,1035.162547,997.61263,1028.937428,2034301.0,30.505541145371694,86.7441584488304,0,
NSE:GRASIM,1018.927437,1025.451361,986.905406,995.222195,1854776.0,28.728882366181892,72.0935864668295,0,
NSE:GRASIM,998.011038,1048.309998,998.011038,1027.792006,4075263.0,29.60768012760093,73.12617217665965,0,
NSE:GRASIM,1023.907532,1034.365732,1010.760081,1030.580859,1534873.0,30.18126003609052,75.80294594990832,0,
NSE:GRASIM,1031.875684,1042.782092,1008.469238,1013.050925,1273280.0,28.88830072751591,69.10086261160488,0,
NSE:GRASIM,1018.230224,1026.646584,996.019,1000.003076,1033910.0,26.505232964643824,59.830968854579744,0,
NSE:GRASIM,1020.919475,1110.212578,1012.951323,1065.491325,15405406.0,29.56023696849445,70.55924438523033,0,
NSE:GRASIM,1059.714415,1109.913773,1046.86577,1057.323969,6647453.0,30.96536285221225,65.47356125849315,0,
NSE:GRASIM,1036.357769,1071.716444,1034.415532,1063.150681,2845588.0,32.17817226136765,64.99490735104231,0,
NSE:GRASIM,1058.369789,1089.644786,1044.276121,1051.447457,3837467.0,31.82808572710053,60.41370987923879,0,
NSE:GRASIM,1055.78014,1126.298285,1043.1805,1121.168787,2107516.0,36.75290367629759,69.16758913811343,0,
NSE:GRASIM,1139.445736,1205.083388,1131.925793,1185.26261,4139384.0,45.30544032964235,73.96639222333359,0,
NSE:GRASIM,1173.409984,1200.700905,1167.583273,1186.109226,2436785.0,51.557380689617275,72.32775845633172,0,
NSE:GRASIM,1175.30242,1212.603332,1166.38805,1183.768582,2669918.0,55.68135802361917,74.60155141916242,0,
NSE:GRASIM,1183.768582,1203.987767,1168.330287,1181.378136,1642672.0,58.0871581568274,73.08098462744522,0,
NSE:GRASIM,1181.278534,1215.14318,1180.282515,1205.979805,1963621.0,61.27260868675603,82.81637653293423,0,
NSE:GRASIM,1205.18299,1221.617304,1199.206876,1213.101341,1733992.0,63.63816842744927,81.33737569737835,0,
NSE:GRASIM,1211.159104,1244.027731,1211.159104,1226.497797,3277054.0,65.83496906272217,81.98373979503263,0,
NSE:GRASIM,1218.131237,1239.844451,1216.73681,1230.531674,1221354.0,67.12764386172262,87.14066999440776,0,
NSE:GRASIM,1239.047636,1249.804641,1216.189,1237.1552,3435061.0,67.90380831265793,91.40869545272585,0,
NSE:GRASIM,1252.045684,1253.589513,1211.906118,1223.061531,1921898.0,66.61380050284765,83.5311570414419,0,
NSE:GRASIM,1229.485854,1251.995883,1220.720886,1238.798631,1567888.0,66.09936019028578,87.41273081600235,0,
NSE:GRASIM,1223.210934,1244.027731,1223.111332,1233.519731,1052797.0,64.52193076944309,85.20271662596083,0,
NSE:GRASIM,1233.519731,1242.683105,1208.171047,1224.754763,1542627.0,61.8515606332337,86.25000000000004,0,
NSE:GRASIM,1226.846403,1234.764754,1205.18299,1213.151142,1319761.0,58.12888422870242,75.41976342693327,0,
NSE:GRASIM,1216.637209,1230.083465,1210.163085,1225.60138,1133127.0,55.543001367845136,65.60092471673795,0,
NSE:GRASIM,1234.067541,1244.924148,1216.73681,1226.597398,1440397.0,52.96351051825218,65.64063100360418,0,
NSE:GRASIM,1234.067541,1251.995883,1226.348394,1245.222954,396112.0,51.824768473491304,71.08680778256144,0,
