symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:CIPLA,792.59998,815.0,790.79999,811.79999,4275166.0,-9.030833470754942,32.730921745886725,0,
NSE:CIPLA,817.95001,818.15002,807.59998,812.5,3265559.0,-8.084447009528503,33.85666421274261,0,
NSE:CIPLA,807.40002,818.0,803.70001,806.75,3640996.0,-7.709535143786638,35.177313766910025,0,
NSE:CIPLA,806.5,812.0,800.25,805.15002,3832170.0,-7.455576557877407,35.851116186964354,0,
NSE:CIPLA,807.95001,819.0,806.20001,809.25,2915298.0,-6.844578388770401,35.87428672336899,0,
NSE:CIPLA,812.59998,816.70001,792.09998,797.0,2783825.0,-7.2650832034156565,35.97826232671656,0,
NSE:CIPLA,806.0,814.75,801.0,812.40002,2512573.0,-6.283253947614412,45.44184994111425,0,
NSE:CIPLA,816.5,818.70001,802.0,805.95001,2082799.0,-5.956941180845774,49.46769221760754,0,
NSE:CIPLA,807.90002,808.90002,790.0,805.5,2651062.0,-5.669295894279458,55.57453223658349,0,
NSE:CIPLA,805.09998,808.5,787.0,792.29999,3671229.0,-6.4323176681174346,50.5242636704748,0,
NSE:CIPLA,794.79999,794.79999,770.0,772.15002,3246092.0,-8.564228998980752,44.251712839553484,0,
NSE:CIPLA,776.0,778.45001,750.84998,755.15002,2894624.0,-11.493057204084835,31.236972725924574,0,
NSE:CIPLA,751.0,767.25,738.09998,760.65002,5262000.0,-13.218001727125284,39.63080437005535,0,
NSE:CIPLA,762.0,784.59998,758.70001,772.84998,3563266.0,-13.44560530811566,43.802553492706934,0,
NSE:CIPLA,775.0,779.40002,768.40002,776.09998,2118532.0,-13.211441671477246,34.8728707088435,0,
NSE:CIPLA,777.79999,798.70001,772.65002,792.95001,6904173.0,-11.533260455632671,42.71338264182989,0,
NSE:CIPLA,796.90002,802.29999,783.29999,787.25,5292130.0,-10.54171459757049,42.72930540332668,0,
NSE:CIPLA,791.0,799.0,781.25,787.45001,2934548.0,-9.628773716210503,43.330818136336234,0,
NSE:CIPLA,790.25,815.90002,790.25,812.20001,4453933.0,-6.829418054561302,50.96185504495827,0,
NSE:CIPLA,811.0,823.95001,805.0,815.09998,3075406.0,-4.327025920168694,56.284715277777764,0,
NSE:CIPLA,819.5,824.0,811.59998,818.29999,1910949.0,-2.061879992423428,52.23822854614782,0,
NSE:CIPLA,825.0,827.0,806.09998,819.75,2920638.0,-0.14802549071487192,55.44163686448239,0,
NSE:CIPLA,824.0,845.0,821.84998,836.15002,4569120.0,2.6613837683524935,60.73555866900177,1,
NSE:CIPLA,836.15002,844.90002,830.25,840.84998,2404472.0,5.2070843129968125,68.08193969532206,0,
NSE:CIPLA,843.0,850.45001,838.40002,842.0,2459821.0,7.233978536715426,80.30367895878523,0,
NSE:CIPLA,840.90002,892.29999,836.65002,883.04999,11189432.0,12.01420565174601,95.9081045160161,0,
NSE:CIPLA,890.0,940.0,879.15002,902.40002,30141861.0,17.166075948117623,96.27815262446585,0,
NSE:CIPLA,921.95001,932.59998,878.29999,885.20001,11667200.0,19.634736198002884,85.52006964018413,0,
NSE:CIPLA,898.79999,925.40002,883.90002,914.20001,13218002.0,23.658504357337506,87.54757407107022,0,
NSE:CIPLA,919.75,944.25,910.90002,938.04999,13746268.0,28.443979190350547,88.00418145582172,0,
NSE:CIPLA,945.25,955.0,924.0,946.29999,17805574.0,32.52725458156772,91.10880893725464,0,
NSE:CIPLA,965.09998,966.34998,941.09998,949.29999,10205616.0,35.595037243272714,91.2356636942675,0,
NSE:CIPLA,958.79999,963.15002,938.84998,944.34998,8522208.0,37.19805662502711,87.44685817813213,0,
NSE:CIPLA,944.34998,952.84998,922.75,935.59998,7972589.0,37.332068315860056,83.04991046628402,0,
NSE:CIPLA,935.59998,940.0,902.15002,905.40002,10255697.0,34.60251293613237,70.80746157704071,0,
NSE:CIPLA,913.0,919.5,901.0,912.40002,5669049.0,32.628046323113495,71.56156123449489,0,
NSE:CIPLA,914.34998,918.0,902.95001,910.20001,7251009.0,30.533770585584534,68.45252954685218,0,
NSE:CIPLA,911.95001,917.40002,904.0,906.5,4953091.0,28.24983557087569,66.44127558815171,0,
NSE:CIPLA,900.75,921.0,900.75,910.34998,6459737.0,26.445613259398783,66.88905034732397,0,
NSE:CIPLA,919.09998,924.40002,906.40002,910.20001,6330144.0,24.718710841467782,58.40818418288863,0,
NSE:CIPLA,912.90002,912.90002,876.0,878.45001,8347795.0,20.55126637338526,43.11187240627591,0,
NSE:CIPLA,885.0,899.0,869.0,888.65002,10491085.0,17.86564809926506,51.03386618142424,0,
NSE:CIPLA,907.0,916.70001,880.90002,884.29999,17973153.0,15.210923148324582,39.48662854757482,0,
NSE:CIPLA,893.0,895.5,877.0,882.90002,5479029.0,12.845988065413167,26.972863036686036,0,
NSE:CIPLA,892.5,906.45001,877.5,900.25,8379304.0,12.230769660677197,32.13037834013568,0,
NSE:CIPLA,899.95001,905.95001,888.20001,890.90002,5864464.0,10.863511598155583,28.40236358145504,0,
NSE:CIPLA,889.29999,906.75,884.29999,898.59998,5224240.0,10.282739137796511,33.41788820952769,0,
NSE:CIPLA,909.0,921.0,900.79999,904.04999,15048471.0,10.145294399477507,38.284433546055396,0,
NSE:CIPLA,895.0,905.0,870.0,881.20001,14122085.0,8.099203457495719,40.4948818101885,0,
NSE:CIPLA,887.0,888.34998,878.45001,884.40002,5129966.0,6.659113591755158,38.66395843235499,0,
NSE:CIPLA,887.84998,905.95001,881.0,903.95001,7242643.0,7.0144940833629335,47.781325763287825,0,
NSE:CIPLA,906.0,927.90002,905.0,924.20001,12378690.0,8.828373453330641,55.62262535540851,0,
NSE:CIPLA,930.0,935.0,922.29999,926.90002,6740711.0,10.364281182469654,55.29601618945039,0,
NSE:CIPLA,931.0,945.5,926.15002,931.25,6420035.0,11.796523179003316,56.55967647473283,0,
NSE:CIPLA,939.65002,940.0,930.0,935.59998,3695242.0,13.131223738350286,71.47689487003711,0,
NSE:CIPLA,941.0,951.95001,939.04999,945.15002,5445187.0,14.789112282130986,71.33687089841145,0,
NSE:CIPLA,946.0,948.75,934.04999,942.34998,6249606.0,15.696125901535993,72.18189570296295,0,
NSE:CIPLA,940.20001,947.34998,931.0,934.34998,2156991.0,15.589699239798733,68.71588758556203,0,
NSE:CIPLA,934.34998,951.0,924.0,949.34998,3183414.0,16.525237333995392,68.17171993659807,0,
NSE:CIPLA,952.0,958.0,943.54999,946.45001,2904962.0,16.838550344161035,71.58958529100317,0,
NSE:CIPLA,946.45001,960.5,946.45001,954.70001,2449102.0,17.550250846779022,71.71053624531456,0,
NSE:CIPLA,955.0,959.70001,946.0,948.25,2258695.0,17.393317384764146,66.97388886529272,0,
NSE:CIPLA,948.0,951.5,936.5,946.40002,3057699.0,16.924572622390542,79.85348169839911,0,
NSE:CIPLA,951.75,951.75,937.54999,939.79999,2028426.0,15.83795171030431,74.6003353640314,0,
