symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:BHARTIARTL,586.00505114,586.98663414,574.42238155,578.20145647,22193292.86972903,9.553909600207362,62.48679376836337,0,
NSE:BHARTIARTL,579.13397013,585.02346814,564.90101663,570.64325755,19464888.85358488,8.118992256187425,50.88636597798427,0,
NSE:BHARTIARTL,571.28130613,574.12791646,557.53914413,559.79677521,20227420.39684347,6.0369986831098,37.36407678557746,0,
NSE:BHARTIARTL,564.41022513,566.37339113,553.61281213,555.13425596,23764110.61987585,3.965070573911021,30.353908313414944,0,
NSE:BHARTIARTL,557.6372828,563.5267808,554.79072154,562.3979898,8302101.80709105,2.876022241132432,37.3571273829299,0,
NSE:BHARTIARTL,569.22000146,573.6861943,566.42246047,568.48381421,16230042.69257402,2.4754829334439137,48.98492493962662,0,
NSE:BHARTIARTL,563.91943363,575.1585688,541.58842038,546.05461321,198544579.47498798,0.34423544242361004,30.038960053149527,0,
NSE:BHARTIARTL,547.72331413,548.8030358,511.40474312,522.39848254,55090448.78268826,-3.2165670093150993,23.33200585975845,-1,
NSE:BHARTIARTL,530.54561162,533.98115212,519.11015004,531.23272954,30622383.42863331,-5.264987209289075,30.462523051078154,0,
NSE:BHARTIARTL,538.64367137,540.60683738,530.05482012,536.23878321,24668713.69449516,-6.4105316634078235,28.874397503715816,0,
NSE:BHARTIARTL,530.05482012,535.94431812,528.09165412,529.66216729,17678059.82374921,-7.759613840014822,30.140486944675697,0,
NSE:BHARTIARTL,525.14690512,528.58244562,514.74214495,522.98741271,16658499.58302797,-9.260617462370533,23.92979488721222,0,
NSE:BHARTIARTL,521.22057312,525.58862729,515.08567937,516.01819304,15293172.35171981,-10.887032496724828,22.4019454263433,0,
NSE:BHARTIARTL,520.33712879,522.20215612,504.8281272,512.14093037,20181515.97511902,-12.346517850629425,21.725498039075713,0,
NSE:BHARTIARTL,510.61948653,520.72978162,506.84036254,516.16540104,19013505.73071373,-13.028247828296799,25.078858444184366,0,
NSE:BHARTIARTL,520.77885095,522.93834337,511.94460395,514.54581854,11624349.64476104,-13.543094160334704,26.3354063507285,0,
NSE:BHARTIARTL,518.0794977,518.0794977,506.88948095,513.22065204,10876922.27506348,-13.897837826058662,28.63574323718649,0,
NSE:BHARTIARTL,514.34949212,523.91992637,514.34949212,519.5518722,13251883.94357169,-13.512336379591034,33.92461197032717,0,
NSE:BHARTIARTL,519.0610807,521.22057312,509.44157712,513.26977045,8482655.05623951,-13.55745491435755,27.60625842941546,0,
NSE:BHARTIARTL,520.09173304,522.39848254,505.85877954,517.49056754,12465186.33387298,-13.1016015208628,26.354099634364786,0,
NSE:BHARTIARTL,518.27582412,524.90150937,515.82186662,520.18992079,49596952.05469961,-12.379812403214714,35.32032904816128,0,
NSE:BHARTIARTL,523.23280846,524.16532212,513.36790912,518.27582412,13581540.22319852,-11.825919097784322,46.89348050836442,0,
NSE:BHARTIARTL,519.94452504,522.64387829,512.5335832,519.50280287,15239153.48628744,-11.159310150819806,40.01668840544221,0,
NSE:BHARTIARTL,518.27582412,523.62546129,511.89553462,514.0059577,10801367.78809417,-10.948361329570616,31.234468703197077,0,
NSE:BHARTIARTL,513.76056195,514.0059577,490.34977795,498.39876837,17572107.49982359,-11.90333833834029,27.102798363760073,0,
NSE:BHARTIARTL,502.66863478,515.23293645,501.19628973,512.87711762,11148354.23745301,-11.360921087794054,43.35484087105835,0,
NSE:BHARTIARTL,518.0794977,518.17768545,506.74222387,511.89553462,10691703.09343765,-10.884784038644852,47.05881528815808,0,
NSE:BHARTIARTL,512.72986054,516.21451945,506.74222387,507.7728762,7712426.76191835,-10.716572104426632,46.89461837613168,0,
NSE:BHARTIARTL,510.37409078,514.25135345,505.07352295,511.2084167,7111429.18976891,-10.188595738820595,46.44617120599365,0,
NSE:BHARTIARTL,511.2084167,519.25740712,505.12259229,518.52121987,9376534.63626126,-9.07547217113688,52.63499571508304,0,
NSE:BHARTIARTL,518.76661562,527.94439704,514.88935295,522.39848254,13114981.61338786,-7.790645320545536,55.88422204154428,0,
NSE:BHARTIARTL,527.11007112,536.82776246,525.39230087,531.62533329,21391242.50840717,-5.959187240218512,57.463588884364626,0,
NSE:BHARTIARTL,536.72957471,538.44734496,530.54561162,532.99956912,11367309.74091034,-4.346747569874424,62.98447984692971,0,
NSE:BHARTIARTL,529.56402862,539.62525438,526.61927962,535.20813087,11641397.61726679,-2.8577229868997165,61.97742721051257,0,
NSE:BHARTIARTL,527.64993196,528.92598004,508.95078562,512.82804828,9869614.69152682,-3.443847375088694,46.06918320943812,0,
NSE:BHARTIARTL,516.70531095,530.05482012,513.46604779,526.2757452,6657620.39326705,-2.7910647639537274,53.80308841607665,0,
NSE:BHARTIARTL,530.05482012,536.09157521,520.48438587,529.41677154,9989691.13944072,-1.997252186637752,54.6287726173957,0,
NSE:BHARTIARTL,530.10388946,534.12840921,528.09165412,530.79100737,6273316.67171472,-1.2429328967560878,58.15060855023928,0,
NSE:BHARTIARTL,522.44755187,525.14690512,513.61330487,516.75438029,7368653.48964109,-1.7575084578259066,59.05131259031523,0,
NSE:BHARTIARTL,519.25740712,527.11007112,516.21451945,520.43531654,7369019.22539641,-1.8470014221076099,54.171186802351144,0,
NSE:BHARTIARTL,520.23899012,523.57639195,516.36172745,521.07331604,6675065.68316717,-1.8451739961504927,55.084276273916444,0,
NSE:BHARTIARTL,519.25740712,522.64387829,509.53971579,512.97525629,7123583.02698617,-2.4687136966553,52.76041289887375,0,
NSE:BHARTIARTL,513.12251337,518.76661562,513.12251337,517.83410195,5929089.03134031,-2.541508239026257,53.46331594172317,0,
NSE:BHARTIARTL,517.73596329,528.63151496,516.55805387,524.45978721,9874913.27554753,-2.041033250182636,53.12661143770949,0,
NSE:BHARTIARTL,526.07941879,537.90748412,525.73583529,534.27561721,12195251.95243142,-0.8426344042204619,55.885207715633825,0,
NSE:BHARTIARTL,539.57618504,539.87065013,529.17137579,530.88914604,8846788.29807142,-0.1642611065096844,49.61280322416796,0,
NSE:BHARTIARTL,523.67453062,536.92590112,523.67453062,526.86467537,8331635.73340525,0.04805947051727344,46.860872041187605,1,
NSE:BHARTIARTL,520.23899012,552.14043763,519.30647645,548.55764005,14556168.96043023,1.9443527236237514,55.69513782286768,0,
NSE:BHARTIARTL,555.52690879,555.52690879,536.63143604,542.27553829,14196055.75561921,2.9067583772699663,64.5631209359379,0,
NSE:BHARTIARTL,546.64359246,554.54532579,543.79698213,549.63741079,12095491.66728255,4.21492632953084,62.293397234178286,0,
NSE:BHARTIARTL,549.63741079,554.00546496,542.42274629,548.45950138,9169630.07500368,5.097846608942859,60.23208453790867,0,
NSE:BHARTIARTL,550.86438954,562.34892046,546.64359246,558.02993563,12894342.09543598,6.494951592995676,63.45129497222439,0,
NSE:BHARTIARTL,561.46547613,566.37339113,558.6188658,562.00533696,8365513.66323114,7.832659004626862,74.81163600209713,0,
NSE:BHARTIARTL,555.08518663,564.26296805,553.66188146,557.93179696,8033372.62174572,8.466504537903347,70.47162649299715,0,
NSE:BHARTIARTL,557.53914413,558.66798421,547.91964054,551.40425038,6814987.62554815,8.345906814995828,65.55893186025466,0,
NSE:BHARTIARTL,553.61281213,558.86426155,545.90740521,550.07913296,7697622.10454692,8.05060399784611,70.4545848090942,0,
NSE:BHARTIARTL,553.56374279,553.56374279,535.74799171,539.52711571,13676842.40343015,6.885740255089445,61.252571416609705,0,
NSE:BHARTIARTL,537.41669262,542.71726046,524.70518296,526.47202254,34968474.38478324,4.853195813384559,50.97851597798855,0,
NSE:BHARTIARTL,527.99351545,530.59468096,516.50898454,518.47215054,19583727.50500095,2.5672729623236137,42.17687438482038,0,
NSE:BHARTIARTL,521.22057312,521.22057312,510.42316012,511.0612087,14036411.58903966,0.15586485004143924,40.560757533482416,0,
NSE:BHARTIARTL,513.61330487,523.47820421,512.38632612,521.17150379,10492645.04133744,-0.9286719811772173,47.43816492673057,-1,
NSE:BHARTIARTL,521.22057312,523.18373912,516.31265812,517.0979147,6385961.24682895,-2.0927558420901278,33.17584943112177,0,
NSE:BHARTIARTL,520.14085145,521.02424671,514.84028362,516.41079679,9412798.50797842,-3.0357511123542054,35.28753046158382,0,
NSE:BHARTIARTL,519.25740712,521.02424671,515.33107512,516.06726237,6908816.67513299,-3.7673740714232054,29.247559191416446,0,
NSE:BHARTIARTL,516.41079679,517.29424112,509.14711203,510.2268337,22782891.5077105,-4.763553046404127,27.653457593575524,0,
NSE:BHARTIARTL,512.63172187,518.76661562,510.81581295,513.95683929,10248863.31330782,-5.192199341031255,22.352190816744482,0,
NSE:BHARTIARTL,515.82186662,526.12848812,515.42921379,525.04876645,12803314.64286266,-4.5840368714538045,28.716808512995527,0,
NSE:BHARTIARTL,527.55179329,528.48430695,520.5334552,523.08560045,8435792.99771839,-4.211922402452046,29.43222274346179,0,
NSE:BHARTIARTL,520.14085145,524.75425229,518.27582412,519.74819862,10567466.01927101,-4.138612096625025,30.583994902571487,0,
NSE:BHARTIARTL,520.23899012,523.57639195,518.76661562,522.25122546,6289944.91405002,-3.834339919961394,33.175066369704595,0,
NSE:BHARTIARTL,524.11625279,525.93216171,521.41689954,522.88927404,4878749.9364692,-3.5013553943136912,38.57046932157283,0,
NSE:BHARTIARTL,524.16532212,531.03640312,523.18373912,526.57021029,9674355.60497424,-2.9069326560505715,50.0774225666161,0,
NSE:BHARTIARTL,528.18979279,537.90748412,524.16532212,536.72957471,12822806.62672501,-1.5976557688524053,63.9221323775576,0,
NSE:BHARTIARTL,539.77251146,541.34302463,525.49043954,530.05482012,12674240.4841103,-1.086121186131777,64.64796992835163,0,
NSE:BHARTIARTL,533.88301346,537.76022704,530.39835454,535.10999221,7018107.48393379,-0.2697071875201118,61.65845129349966,0,
NSE:BHARTIARTL,535.45352662,539.62525438,530.10388946,530.88914604,7777269.9794407,0.036301318486380296,61.50693635298884,1,
NSE:BHARTIARTL,530.88914604,530.88914604,519.5518722,529.41677154,5714317.58567438,0.15818350617246324,60.711384684320066,0,
NSE:BHARTIARTL,531.03640312,533.63761771,528.48430695,532.50877762,7264689.79021238,0.49852834329215057,62.954345631586705,0,
NSE:BHARTIARTL,533.78482571,533.78482571,525.04876645,526.86467537,10045477.55789672,0.30925727159626604,63.14971378428754,0,
NSE:BHARTIARTL,529.56402862,531.28179887,517.34331045,518.9138727,10214607.42257601,-0.47680839382462636,53.672751017812224,-1,
NSE:BHARTIARTL,521.61322595,531.91984746,509.44157712,528.82784137,15000165.0360539,-0.2963801934128014,52.849724441422964,0,
NSE:BHARTIARTL,525.14690512,531.91984746,523.18373912,529.66216729,5742764.49234811,-0.08508560182610836,55.04514908313959,0,
NSE:BHARTIARTL,537.95655346,538.88906712,525.63769662,526.52114095,9114446.76397707,-0.16913797341123882,55.211498613270116,0,
NSE:BHARTIARTL,528.09165412,529.26956354,522.88927404,524.21439146,4767363.53310378,-0.41707767714990496,51.51515151468378,0,
NSE:BHARTIARTL,525.14690512,525.58862729,517.68689395,519.01201137,6419844.27046759,-1.0215840883737428,47.20452110405531,0,
NSE:BHARTIARTL,521.51503821,526.03034945,519.60094154,525.24504379,5504137.7028197,-0.9863362791801364,49.07847718530196,0,
NSE:BHARTIARTL,527.11007112,527.11007112,520.68071229,521.41689954,5265731.98476455,-1.2528592032684855,38.32335777865369,0,
NSE:BHARTIARTL,521.46596887,522.44755187,514.34949212,515.28200579,8713869.32945671,-1.9367890958931184,38.6415084152366,0,
NSE:BHARTIARTL,517.29424112,520.63164295,514.69302654,515.9691237,5760481.79184899,-2.3957471090218405,34.22328564672813,0,
NSE:BHARTIARTL,519.25740712,521.22057312,512.38632612,513.0243747,6575107.75808367,-2.9629363887207774,34.958685878899516,0,
NSE:BHARTIARTL,515.92000529,523.18373912,510.42316012,515.33107512,13308901.02718766,-3.189539507245968,38.30480189879701,0,
NSE:BHARTIARTL,518.27582412,518.76661562,513.6623742,514.30042279,6373508.91218464,-3.412946814383986,34.34596037241857,0,
NSE:BHARTIARTL,513.85870062,517.98135904,511.50288179,516.41079679,10494238.38596508,-3.3807381255104474,40.431217927303805,0,
NSE:BHARTIARTL,513.56423553,520.82792029,513.56423553,519.84633729,6669111.0160645,-3.042916256729086,50.93042407528572,0,
NSE:BHARTIARTL,520.23899012,522.98741271,513.90776995,515.6255402,5400896.30603869,-3.0802656572368505,35.138061225594804,0,
NSE:BHARTIARTL,515.82186662,527.60086262,513.36790912,526.37388387,7303556.60024388,-2.217007536868323,46.97381457584589,0,
NSE:BHARTIARTL,529.02416779,529.02416779,518.9138727,519.8954557,8932681.18739453,-2.032198350290628,44.255309370569954,0,
NSE:BHARTIARTL,523.72359996,525.63769662,518.47215054,520.28805945,8137920.07211538,-1.8329270548204022,46.47886331198088,0,
NSE:BHARTIARTL,519.25740712,521.61322595,516.9507067,520.28805945,6666778.04982581,-1.6559147628728397,51.26212988563786,0,
NSE:BHARTIARTL,522.69294762,522.69294762,515.33107512,515.77279729,6886713.60285589,-1.858550948465222,40.30150844683665,0,
NSE:BHARTIARTL,517.29424112,533.39222196,516.26358879,531.1836602,11251000.67690503,-0.7667748395308536,58.08288203006876,0,
NSE:BHARTIARTL,529.07323712,534.66827004,519.5518722,528.53337629,9130440.31724394,-0.11407518188116228,61.63795110435159,0,
NSE:BHARTIARTL,526.57021029,526.91374471,513.36790912,516.06726237,7646367.14191173,-0.5958486382310184,50.071414388954985,0,
NSE:BHARTIARTL,521.31871179,537.90748412,514.0059577,536.63143604,20220354.25979913,0.6739307259191492,63.67254952736003,1,
NSE:BHARTIARTL,537.61301904,550.32452871,522.93834337,538.20194921,33200430.31760047,1.7863750877357916,63.36009980284906,0,
NSE:BHARTIARTL,534.96273512,543.64972504,532.11612479,534.03022146,5214528.9790194,2.3048033559654186,61.11725541485675,0,
NSE:BHARTIARTL,535.74799171,535.74799171,526.2757452,530.59468096,5834947.22165273,2.410653573456216,57.87466914389855,0,
NSE:BHARTIARTL,529.56402862,560.18942805,527.94439704,557.44100546,32531640.21034746,4.607699959542288,66.5657641144251,0,
NSE:BHARTIARTL,563.5267808,566.07892605,554.59439513,556.70481821,15844141.55134385,6.217796008931032,68.67471385509778,0,
NSE:BHARTIARTL,555.47783946,558.02993563,547.52698771,551.30611171,10125289.453561,6.977743152937251,61.91370768105254,0,
NSE:BHARTIARTL,555.57597813,559.4532408,549.68648013,554.74165221,6372221.19632189,7.76768510732461,67.14975846071592,0,
NSE:BHARTIARTL,557.53914413,571.28130613,551.7477848,569.51446655,21680088.17905778,9.476522994923585,71.22302646220537,0,
NSE:BHARTIARTL,564.41022513,576.09108247,559.79677521,563.82129496,21816300.8069955,10.253205395464988,67.89028900087413,0,
NSE:BHARTIARTL,566.86418263,607.59987714,566.86418263,587.67375205,72422576.57631752,12.647631711952158,75.49599366594602,0,
NSE:BHARTIARTL,583.55109364,605.58764181,577.66159563,596.70432547,29055270.91787954,15.099861814362953,74.3346665229519,0,
NSE:BHARTIARTL,598.76563014,601.41591406,586.54491197,588.21361289,10078526.2150072,16.171724716543963,71.24387744784373,0,
NSE:BHARTIARTL,591.10929255,616.43412414,587.37928697,610.74095256,34513937.17305839,18.62426292165378,81.44766584127593,0,
NSE:BHARTIARTL,610.74095256,617.66110289,602.39749706,609.41578606,18731058.90763744,20.22781361315981,77.71960459094946,0,
NSE:BHARTIARTL,611.52620914,617.36663781,605.63671114,611.67346622,8430213.23523399,21.433740194902043,77.83561500919282,0,
NSE:BHARTIARTL,611.67346622,627.03521073,606.71643281,625.31744048,21078787.01566854,23.22270352390342,82.26923954464193,0,
NSE:BHARTIARTL,626.9861414,632.13945215,620.36045614,622.37269148,10506198.65829792,24.124758023560958,82.55569216892033,0,
NSE:BHARTIARTL,622.37269148,626.24995415,611.52620914,614.81449256,11311091.36713329,23.953636614875904,73.57802811743136,0,
NSE:BHARTIARTL,614.37281947,622.32362214,609.41578606,611.47713981,7136785.17086702,23.280363649497417,72.03790552084757,0,
NSE:BHARTIARTL,608.09066864,621.34203914,595.82088114,602.39749706,12770017.40769006,21.763265310246425,69.96546913065615,0,
NSE:BHARTIARTL,607.01094697,618.88808164,596.40981131,611.18267472,12790459.89701124,21.027452973907316,71.17083323343611,0,
NSE:BHARTIARTL,616.38505481,616.38505481,605.68578047,608.67959881,5884978.65046579,20.011657162315146,66.18002468686419,0,
NSE:BHARTIARTL,610.88816056,610.88816056,599.74721314,601.17051831,8127569.44461099,18.388737701240757,65.20174539785737,0,
NSE:BHARTIARTL,598.76563014,600.23800464,573.53893722,576.09108247,26316576.38122143,14.907022584088509,45.332285023703804,0,
NSE:BHARTIARTL,577.95606072,594.25036797,574.27512447,584.18914222,16444073.49786636,12.655301573965403,44.91829657176722,0,
NSE:BHARTIARTL,585.02346814,613.48937514,579.2321088,609.02318231,40505779.93993173,12.727975757555896,57.4595374829783,0,
NSE:BHARTIARTL,614.52002748,655.79558282,613.48937514,651.82018149,60781227.8596531,16.053871696294323,62.85713671478936,0,
NSE:BHARTIARTL,655.69744415,660.89982424,641.95528215,654.12693098,30795983.62338044,18.66069472218578,63.90840916151801,0,
NSE:BHARTIARTL,657.61154082,661.3415464,651.82018149,654.22506965,18950875.26544921,20.498248670879207,63.416897588381524,0,
NSE:BHARTIARTL,655.69744415,657.26795732,641.95528215,646.32333632,7920216.62783157,21.07399171352074,56.8721982998684,0,
NSE:BHARTIARTL,652.16376498,653.4888824,641.36635198,642.54421232,10223323.95495077,20.983444414011842,56.56339550234395,0,
NSE:BHARTIARTL,645.83254482,667.96723165,636.06578415,658.20047099,28184783.14476019,21.922307541473288,63.41019802635998,0,
NSE:BHARTIARTL,665.51327415,671.20644574,652.75269515,655.55018707,20876685.91983254,22.19663853898328,63.680670870122114,0,
NSE:BHARTIARTL,655.55018707,675.52543057,654.76493049,673.51319524,19784258.68774795,23.5915636071295,70.92116105013865,0,
NSE:BHARTIARTL,679.25543616,684.16335116,673.21868107,680.53148424,19704423.36054503,24.975467400040316,70.61568650100696,0,
NSE:BHARTIARTL,682.20018516,686.81363508,676.40882583,681.41492857,11694457.82713995,25.845575988901487,71.8326533987808,0,
NSE:BHARTIARTL,684.16335116,721.41443583,683.32902524,712.13846667,56796103.83133079,28.68362905095637,79.23454162406723,0,
NSE:BHARTIARTL,721.46350517,723.42667117,702.22449799,705.36552433,45001441.53857032,30.04000423711375,87.69316392598317,0,
NSE:BHARTIARTL,707.72134316,721.21810942,707.72134316,714.73968125,26648995.5448829,31.50815111177144,87.78406943824497,0,
NSE:BHARTIARTL,711.64767517,720.18745708,707.03422525,711.59860583,14330723.93953166,32.048771266539916,83.95059080712869,0,
NSE:BHARTIARTL,709.5863705,727.10760742,708.70292616,713.26730675,14216703.01621286,32.240221646184295,77.94640453093865,0,
NSE:BHARTIARTL,713.61084117,718.5678255,710.76423083,713.36544542,16348422.90084276,32.030637174895105,77.49427107269332,0,
NSE:BHARTIARTL,719.892992,726.46955884,709.88083558,713.41451475,26497021.64153963,31.505325673287985,77.48401528058638,0,
NSE:BHARTIARTL,715.6230765,739.13199917,714.59242417,725.78249,72174183.9289882,31.721340890851707,85.4266536965177,0,
NSE:BHARTIARTL,731.0,731.90002,718.15002,722.54999,11282248.0,31.271223572523013,85.84508127841849,0,
NSE:BHARTIARTL,724.40002,726.79999,686.0,696.15002,21944239.0,28.45621982086925,65.50947759895995,0,
NSE:BHARTIARTL,697.0,702.0,689.15002,694.09998,16729859.0,25.762909191273025,65.8324671308444,0,
NSE:BHARTIARTL,695.79999,709.79999,686.79999,688.29999,13911568.0,22.896493863910905,56.74704218934112,0,
NSE:BHARTIARTL,687.34998,687.34998,667.65002,675.90002,14952128.0,19.400626768525854,47.98564572245418,0,
NSE:BHARTIARTL,675.0,686.20001,669.70001,681.40002,8917898.0,16.879356232044188,49.99376617703386,0,
NSE:BHARTIARTL,684.40002,703.45001,680.40002,699.25,25598885.0,16.135574515632243,43.96067382301627,0,
NSE:BHARTIARTL,705.75,707.95001,688.20001,691.40002,10406502.0,14.742749130800917,43.52138432681322,0,
NSE:BHARTIARTL,695.75,702.20001,691.29999,692.5,8121590.0,13.571243326379772,38.82510846099434,0,
NSE:BHARTIARTL,695.15002,699.54999,688.90002,695.5,6297352.0,12.73805509412523,41.89936287527346,0,
NSE:BHARTIARTL,693.09998,696.04999,685.0,690.84998,8792050.0,11.56916750367941,39.048436969779544,0,
NSE:BHARTIARTL,691.0,698.40002,684.20001,686.34998,8579567.0,10.162555659270993,37.34632393916179,0,
NSE:BHARTIARTL,689.0,696.79999,683.09998,689.90002,7062149.0,9.227890816395302,39.33587311294786,0,
NSE:BHARTIARTL,693.0,694.0,681.84998,685.79999,9820591.0,8.063374477203297,30.397372098154072,0,
NSE:BHARTIARTL,700.0,701.95001,679.65002,680.59998,8574445.0,6.644298206016288,29.822026953147958,0,
NSE:BHARTIARTL,699.0,699.0,675.45001,681.09998,7328862.0,5.496653854448027,40.358723711096076,0,
NSE:BHARTIARTL,683.40002,713.90002,681.40002,708.45001,21217306.0,6.716631141915059,56.94244113910758,0,
NSE:BHARTIARTL,710.95001,712.34998,689.20001,696.04999,8908979.0,6.606735613384444,53.52432731732934,0,
NSE:BHARTIARTL,698.5,705.29999,684.25,694.5,6587256.0,6.321698767801877,59.384442474718455,0,
NSE:BHARTIARTL,693.0,704.0,675.0,691.09998,9540441.0,5.755110484022907,54.99997422683064,0,
NSE:BHARTIARTL,695.0,709.84998,689.0,696.20001,10953878.0,5.652456979819931,48.18992013664074,0,
NSE:BHARTIARTL,699.40002,714.65002,694.0,702.34998,11878571.0,5.998210878466239,56.63230855816833,0,
NSE:BHARTIARTL,702.75,706.04999,684.40002,689.75,8884507.0,5.195618395884821,48.538013872175,0,
NSE:BHARTIARTL,692.20001,701.0,677.04999,685.34998,8602343.0,4.156598548894863,44.683078582581736,0,
NSE:BHARTIARTL,689.95001,722.79999,689.59998,712.5,17121001.0,5.4609965770494,59.177613663262505,0,
NSE:BHARTIARTL,712.5,723.09998,709.54999,713.95001,7725455.0,6.536397578286483,62.01043914904564,0,
NSE:BHARTIARTL,725.75,732.5,696.0,699.09998,23261507.0,6.119841581212654,53.644987454849456,0,
