symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:BPCL,201.25,201.274995,197.149995,197.699995,12233988.0,0.0,,0,
NSE:BPCL,199.0,199.5,194.625,196.925005,13147766.0,-0.061822564102556044,0.0,0,69.02505500000007
NSE:BPCL,196.5,196.5,178.824995,183.675005,25446600.0,-1.16653457228432,0.0,0,
NSE:BPCL,183.675005,187.300005,178.5,186.25,20183368.0,-1.8133431305773229,15.512032089185626,0,
NSE:BPCL,186.5,188.600005,184.699995,187.199995,11965506.0,-2.223654016640751,20.085435994798864,0,
NSE:BPCL,188.199995,190.625,187.774995,188.774995,12131772.0,-2.3941408474125296,26.666642265769653,0,
NSE:BPCL,190.0,192.25,189.25,191.375,9806128.0,-2.2930216880751573,35.44303943132757,0,
NSE:BPCL,192.25,192.800005,188.824995,190.75,8034014.0,-2.2375235240578206,34.45190231671297,0,
NSE:BPCL,191.0,192.100005,189.399995,191.425005,6183434.0,-2.1146966602373425,36.3735228549502,0,
NSE:BPCL,191.0,192.274995,189.774995,190.550005,8594440.0,-2.064166249435118,35.04185566604839,0,
NSE:BPCL,190.550005,192.0,190.199995,190.975005,5723498.0,-1.9671505002375227,36.17678773968666,0,
NSE:BPCL,192.449995,198.449995,192.25,197.675005,16477784.0,-1.3342504061341458,49.95972601441612,0,
NSE:BPCL,197.350005,197.375,194.5,196.0,9064136.0,-0.9568020086897775,47.400618868596155,0,
NSE:BPCL,196.300005,198.475005,191.274995,193.649995,16144720.0,-0.8376413895103951,44.222539229671895,0,
NSE:BPCL,195.5,197.5,193.800005,196.100005,13121606.0,-0.5392937660563746,47.86668056888521,0,
NSE:BPCL,197.5,203.0,197.125,200.074995,24755912.0,0.017693389254390013,53.86976563396423,1,
NSE:BPCL,202.0,202.375,197.675005,200.875,13668006.0,0.5176957657599814,80.4424528624144,0,
NSE:BPCL,200.75,204.5,198.725005,201.274995,16662142.0,0.9354442856345884,78.81109560243779,0,
NSE:BPCL,203.0,212.5,202.324995,205.949995,42362294.0,1.6250142737342514,81.45971042972452,0,
NSE:BPCL,206.0,215.0,205.5,213.350005,25200192.0,2.7370711672740526,84.49121306003109,0,
NSE:BPCL,214.699995,214.75,205.649995,207.300005,17655902.0,3.0945280363747543,70.37747256719604,0,
NSE:BPCL,207.0,208.449995,201.0,204.774995,16787164.0,3.137896261039117,67.11407323996181,0,
NSE:BPCL,206.5,209.0,204.125,206.725005,11094214.0,3.2916710665620315,68.10649173349894,0,
NSE:BPCL,207.5,208.449995,204.625,206.925005,9874786.0,3.390592397765886,69.69330636843641,0,
NSE:BPCL,207.5,211.5,202.550005,204.149995,17536476.0,3.208087316540798,64.99712578585563,0,
NSE:BPCL,204.5,206.475005,197.475005,198.024995,15404838.0,2.53993561681699,50.40367888849031,0,
NSE:BPCL,200.0,201.425005,192.350005,193.649995,12060426.0,1.6385069561579826,47.44842268883776,0,
NSE:BPCL,192.774995,195.125,189.875,190.300005,12066876.0,0.646351316540148,46.43997038896682,0,
NSE:BPCL,188.5,194.850005,188.125,192.149995,16311766.0,0.009233122349058931,45.748106405143915,0,
NSE:BPCL,194.949995,198.274995,190.675005,191.800005,16517910.0,-0.5179582049783846,40.33860120523031,-1,
NSE:BPCL,194.0,198.949995,190.300005,196.5,27876736.0,-0.550168809522944,45.31835205992509,0,
NSE:BPCL,198.375,205.5,196.625,204.0,17753676.0,0.029155290158911384,52.531356011950216,1,
NSE:BPCL,202.5,208.5,201.175005,207.449995,17018506.0,0.75792271537793,51.42585551330798,0,
NSE:BPCL,206.800005,211.25,205.274995,209.274995,15198682.0,1.465841094505322,45.667186744749955,0,
NSE:BPCL,210.25,211.149995,206.550005,207.5,7722568.0,1.8621782166763126,50.233912362776266,0,
NSE:BPCL,210.0,212.199995,208.0,210.024995,12645654.0,2.3529014523752494,56.14035518621417,0,
NSE:BPCL,215.5,219.024995,208.324995,209.675005,45154044.0,2.6826381019698147,53.58445149994107,0,
NSE:BPCL,211.100005,212.475005,204.524995,207.899995,19160592.0,2.7688111681539453,51.141007504746625,0,
NSE:BPCL,207.5,211.425005,207.149995,210.975005,11459318.0,3.050072218091344,57.931454207046365,0,
NSE:BPCL,211.5,212.925005,207.300005,209.050005,10941890.0,3.08211352823497,64.19835332734408,0,
NSE:BPCL,211.399995,212.449995,208.5,209.5,11037552.0,3.107990354948811,72.70777283237187,0,
NSE:BPCL,208.899995,211.300005,208.100005,208.975005,10795324.0,3.0509655855086635,79.11149382571331,0,
NSE:BPCL,202.25,206.949995,200.774995,205.850005,17178862.0,2.7222314717249674,70.53976360398529,0,
NSE:BPCL,207.675005,217.175005,205.350005,216.100005,41510988.0,3.2513174911625526,78.09249853988374,0,
NSE:BPCL,218.5,222.399995,211.75,215.0,48892610.0,3.5410418369764614,73.32913577027385,0,
NSE:BPCL,214.649995,217.625,209.0,211.274995,19380682.0,3.430528696665675,60.13936726681075,0,
NSE:BPCL,214.0,221.350005,212.899995,217.625,28795656.0,3.8114030887678894,63.12057213145427,0,
NSE:BPCL,220.0,222.5,218.050005,219.350005,11650808.0,4.203981394958873,63.02521964441639,0,
NSE:BPCL,220.975005,233.899995,220.925005,230.774995,37621658.0,5.375043584767127,74.08173056578057,0,
NSE:BPCL,227.475005,233.175005,220.125,224.925005,36883078.0,5.764622524534047,64.4240174249758,0,
NSE:BPCL,228.0,231.925005,225.050005,227.625,12185500.0,6.2195387021345425,66.62036420181812,0,
NSE:BPCL,237.25,241.199995,231.0,234.5,53200666.0,7.053509625301473,72.50423625247345,0,
